 t x0 y0 z0 vx0 vy0 vz0 x1 y1 z1 vx1 vy1 vz1 x2 y2 z2 vx2 vy2 vz2 x3 y3 z3 vx3 vy3 vz3
   2.0975201025459740105274788 -0.1227843438014869129432082 -0.7734019336708729622073097 0.0000000000000000000000000 -1.1283077617983660206984224 -0.0280660495091092213770869 0.0000000000000000000000000 0.7463490566945105163720478 -0.5367541220007016931346663 0.0000000000000000000000000 0.7149062295343801037071345 0.1544979491494709091320090 0.0000000000000000000000000 0.1241859595856780709336853 0.7720520150473687793286981 0.0000000000000000000000000 1.1279823457498384987772881 0.0257768580409921319516347 0.0000000000000000000000000 -0.7477506724787016188513737 0.5381040406242055598750398 0.0000000000000000000000000 -0.7145808134858525817860003 -0.1522087576813539307288593 0.0000000000000000000000000
   2.1100801031600217590935116 -0.1368744286051922213729478 -0.7736639503706741010855143 0.0000000000000000000000000 -1.1154403356354296340976295 -0.0137014734478181506145036 0.0000000000000000000000000 0.7552010309765598605912451 -0.5347911271189034444149761 0.0000000000000000000000000 0.6947662696735207809142610 0.1581213329213554939111673 0.0000000000000000000000000 0.1382723202177075805476905 0.7722855418124959851316086 0.0000000000000000000000000 1.1151721283425325629481721 0.0114531543095174984085762 0.0000000000000000000000000 -0.7565989225890751642548366 0.5361695356770812428362035 0.0000000000000000000000000 -0.6944980623806237097648036 -0.1558730137830549527275423 0.0000000000000000000000000
   2.1226401037740695076595444 -0.1508066985737962304381601 -0.7737471924163492242323514 0.0000000000000000000000000 -1.1031684304623864623784226 0.0004055740092515899388591 0.0000000000000000000000000 0.7638045294525570270379040 -0.5327811415228990650032141 0.0000000000000000000000000 0.6753295665004064961508746 0.1619770931104439147770355 0.0000000000000000000000000 0.1522015628379939726565587 0.7723407745811925446190906 0.0000000000000000000000000 1.1029540490799817303920917 -0.0026181428152571139453612 0.0000000000000000000000000 -0.7651993937167547137451515 0.5341875593580554256893564 0.0000000000000000000000000 -0.6751151851180017641645436 -0.1597645243044385017928359 0.0000000000000000000000000
   2.1352001043881172562255772 -0.1645882877912176942113145 -0.7736547381510404376286976 0.0000000000000000000000000 -1.0914381902204076095012977 0.0142794548917726923053934 0.0000000000000000000000000 0.7721680067198656753155492 -0.5307213698326298515516927 0.0000000000000000000000000 0.6565370822885020591501873 0.1660461283724975082205490 0.0000000000000000000000000 0.1659807817414654249185846 0.7722207303906355428669633 0.0000000000000000000000000 1.0912746705376778830006587 -0.0164609264654626463345059 0.0000000000000000000000000 -0.7735605006701133505116681 0.5321553775930344259918683 0.0000000000000000000000000 -0.6563735626057723326495482 -0.1638646567988076652137390 0.0000000000000000000000000
   2.1477601050021650047916100 -0.1782256962512170446329946 -0.7733893781395696522390366 0.0000000000000000000000000 -1.0802023233746033916049078 0.0279417178425386954491595 0.0000000000000000000000000 0.7802992188396604532181675 -0.5286092378206482413453291 0.0000000000000000000000000 0.6383364449559132062454702 0.1703122401001259602953525 0.0000000000000000000000000 0.1796164419943337529169796 0.7719281439283182534521594 0.0000000000000000000000000 1.0800870586792085081369229 -0.0300963475288883686887216 0.0000000000000000000000000 -0.7816899645827771059910012 0.5300704720318993184162075 0.0000000000000000000000000 -0.6382211802605183227774853 -0.1681576104137763980780929 0.0000000000000000000000000
   2.1603201056162127533576428 -0.1917248660212528780130079 -0.7729536474749833769473834 0.0000000000000000000000000 -1.0694191333769504580332978 0.0414115642498080615011745 0.0000000000000000000000000 0.7882053007648255153231133 -0.5264423589256401149391141 0.0000000000000000000000000 0.6206809774178845678687618 0.1747616754802191194447445 0.0000000000000000000000000 0.1931144549006283293102359 0.7714654990226741610444849 0.0000000000000000000000000 1.0693498241372945437645912 -0.0435432688752948079620986 0.0000000000000000000000000 -0.7895948896442009111091900 0.5279305073779490077315736 0.0000000000000000000000000 -0.6206116681782286536000552 -0.1726299708547324840061228 0.0000000000000000000000000
   2.1728801062302605019236756 -0.2050912463316838271121287 -0.7723498527974398664299207 0.0000000000000000000000000 -1.0590517183298249919026247 0.0547062276245487392225850 0.0000000000000000000000000 0.7958928326739459275443235 -0.5242185059378111676534701 0.0000000000000000000000000 0.6035288953204741123930833 0.1793827573874611051552654 0.0000000000000000000000000 0.2064802425155899974017486 0.7708350549798113762607087 0.0000000000000000000000000 1.0590263305044542742668768 -0.0568186352348919824363113 0.0000000000000000000000000 -0.7972818288578520423227921 0.5257333037554393333178029 0.0000000000000000000000000 -0.6035035074951033947573354 -0.1772703497771179729638417 0.0000000000000000000000000
   2.1854401068443082504897084 -0.2183298494939198613591340 -0.7715800949934668752379050 0.0000000000000000000000000 -1.0490673060261513075105041 0.0678412847451945339376905 0.0000000000000000000000000 0.8033678971056033095519552 -0.5219355868862858017493126 0.0000000000000000000000000 0.5868426394702126684390359 0.1841655827177639461453817 0.0000000000000000000000000 0.2197187930852934971241295 0.7700388687077201259257342 0.0000000000000000000000000 1.0490840363077539077896924 -0.0699377767096853330107448 0.0000000000000000000000000 -0.8047568406969768898057994 0.5234768131720322251621639 0.0000000000000000000000000 -0.5868593697518152687182242 -0.1820690907532732580946299 0.0000000000000000000000000
   2.1980001074583559990557412 -0.2314452991762586992058286 -0.7706462883397741819633501 0.0000000000000000000000000 -1.0394366981324401339373330 0.0808309127275264535204757 0.0000000000000000000000000 0.8106361284139063031410748 -0.5195916243609891621284551 0.0000000000000000000000000 0.5705883168408156999910734 0.1891017751203741418657254 0.0000000000000000000000000 0.2328347089224321732225933 0.7690788133713781619964560 0.0000000000000000000000000 1.0394939448074192915005703 -0.0829146596693867090805296 0.0000000000000000000000000 -0.8120255381600797216466883 0.5211590993293848548015896 0.0000000000000000000000000 -0.5706455635157948575543107 -0.1870180281785139973279740 0.0000000000000000000000000
   2.2105601080724037476217740 -0.2444418722741842374802886 -0.7695501766993033159759935 0.0000000000000000000000000 -1.0301338029925915918600786 0.0936881029410715078569167 0.0000000000000000000000000 0.8177027557755413884917985 -0.5171847376565722425679165 0.0000000000000000000000000 0.5547352297298476504094257 0.1941842813162249373092819 0.0000000000000000000000000 0.2458322479403306164437413 0.7679565941701222605833054 0.0000000000000000000000000 1.0302301413797912724958129 -0.0957620956462387416065376 0.0000000000000000000000000 -0.8190931314416877119441000 0.5187783201857529692724048 0.0000000000000000000000000 -0.5548315681170473310451601 -0.1921102886110578145819635 0.0000000000000000000000000
   2.2231201086864514961878068 -0.2573235353826198485685358 -0.7682933472559620005997461 0.0000000000000000000000000 -1.0211352408692179435374408 0.1064248402702995854363700 0.0000000000000000000000000 0.8245726407504329724000375 -0.5147131272458400209228256 0.0000000000000000000000000 0.5392554769607338767492065 0.1994072026082334492938390 0.0000000000000000000000000 0.2587153598410756295198546 0.7666737617107961052063960 0.0000000000000000000000000 1.0212694025171665126672687 -0.1084919164926773128407097 0.0000000000000000000000000 -0.8259644652088886978402051 0.5163327127910055862335358 0.0000000000000000000000000 -0.5393896386086824458790344 -0.1973401263858558329118017 0.0000000000000000000000000
   2.2356801093004992447538396 -0.2700939766961613288565328 -0.7668772421797786865892670 0.0000000000000000000000000 -1.0124200087646930538883095 0.1190522543879226750115387 0.0000000000000000000000000 0.8312503102175329540582611 -0.5121750611835684187671463 0.0000000000000000000000000 0.5241236143373021798533792 0.2047656550174361251482900 0.0000000000000000000000000 0.2714877177745713695875930 0.7652317233580606049758828 0.0000000000000000000000000 1.0125908637529048716970617 -0.1211151222887830675180430 0.0000000000000000000000000 -0.8326440512959429392781701 0.5138205800052861689034504 0.0000000000000000000000000 -0.5242944693255139976621314 -0.2027027871165758436640882 0.0000000000000000000000000
   2.2482401099145469933198724 -0.2827566340186415468093102 -0.7653031685396241940603018 0.0000000000000000000000000 -1.0039691945341537745803587 0.1315807483122698757692449 0.0000000000000000000000000 0.8377399853633292793006905 -0.5095688631149199158502197 0.0000000000000000000000000 0.5093163641165941387092367 0.2102556528734452614677777 0.0000000000000000000000000 0.2841527461424944120128216 0.7636317528706631489974732 0.0000000000000000000000000 1.0041757363530234560663621 -0.1336420071316639770103162 0.0000000000000000000000000 -0.8391360974871820889930506 0.5112402787838806280415280 0.0000000000000000000000000 -0.5095229059354638201952401 -0.2081943940540512712490088 0.0000000000000000000000000
   2.2608001105285947418859053 -0.2953147194472504972937993 -0.7635723067214532517830772 0.0000000000000000000000000 -0.9957657320044546115386153 0.1440201084489947586111450 0.0000000000000000000000000 0.8440456072851444314574861 -0.5068929016205946936591604 0.0000000000000000000000000 0.4948123652578021236357829 0.2158740117606081144165718 0.0000000000000000000000000 0.2967136451064317163267155 0.7618749985748228145388167 0.0000000000000000000000000 0.9960070645891676743469298 -0.1460822668978916458235402 0.0000000000000000000000000 -0.8454445329443255949792511 0.5085902097672247966374603 0.0000000000000000000000000 -0.4950536978425151864440973 -0.2138118533117113382264790 0.0000000000000000000000000
   2.2733601111426424904519381 -0.3077712412026185958198328 -0.7616857175626898510630345 0.0000000000000000000000000 -0.9877941903837618778320783 0.1563795994882478994053350 0.0000000000000000000000000 0.8501708596779769625886777 -0.5041455806768893502571905 0.0000000000000000000000000 0.4805919577676909913878399 0.2216182675534059337110554 0.0000000000000000000000000 0.3091734122667952464407601 0.7599624902797765284796053 0.0000000000000000000000000 0.9880695169571124016661205 -0.1584450922644609618513595 0.0000000000000000000000000 -0.8515730307421535576984537 0.5058688079598023371802189 0.0000000000000000000000000 -0.4808672843410415152218821 -0.2195527747771929822873333 0.0000000000000000000000000
   2.2859201117566902390179709 -0.3201290230000215272315370 -0.7596443483752604788152063 0.0000000000000000000000000 -0.9800405924874807930590172 0.1686680468827648737941582 0.0000000000000000000000000 0.8561191889977928354872049 -0.5013253310456118627114417 0.0000000000000000000000000 0.4666369956969120687342441 0.2274866089251633744522335 0.0000000000000000000000000 0.3215348619037477735883726 0.7578951451033687141744338 0.0000000000000000000000000 0.9803492059294987250607627 -0.1707392496461687722732519 0.0000000000000000000000000 -0.8575250279015190263328892 0.5030745343175032902973734 0.0000000000000000000000000 -0.4669456091389300007359895 -0.2254154061617595869954422 0.0000000000000000000000000
   2.2984801123707379875840037 -0.3323907212945389101376217 -0.7574490379988517807186547 0.0000000000000000000000000 -0.9724922572931786866645832 0.1808939091265089574318176 0.0000000000000000000000000 0.8618938224321696640687000 -0.4984306024383133979599157 0.0000000000000000000000000 0.4529306843226461610978584 0.2334778212266281121213645 0.0000000000000000000000000 0.3338006421097564413050685 0.7556737723453957653373941 0.0000000000000000000000000 0.9728335318057487591210017 -0.1829731522155953556347975 0.0000000000000000000000000 -0.8633037432473871397249956 0.5002058680917690748918952 0.0000000000000000000000000 -0.4532719588352162335542769 -0.2313985781375418249406871 0.0000000000000000000000000
   2.3110401129847857361500365 -0.3445588406817796474745275 -0.7551005210006903758018459 0.0000000000000000000000000 -0.9651376631269787023818874 0.1930653416552105751455458 0.0000000000000000000000000 0.8674977839582308180064273 -0.4954598563230652153232807 0.0000000000000000000000000 0.4394574378377361072071966 0.2395912400378337383824760 0.0000000000000000000000000 0.3459732500927379301936718 0.7532990775217369406027259 0.0000000000000000000000000 0.9655110470019907439494655 -0.1951549227846555906308109 0.0000000000000000000000000 -0.8689121933691890452144204 0.4972612998020183106786794 0.0000000000000000000000000 -0.4398308217127481487747746 -0.2375016589083888339195134 0.0000000000000000000000000
   2.3236001135988334847160693 -0.3566357476934808048900252 -0.7525994311173213345382469 0.0000000000000000000000000 -0.9579663284196540820094454 0.2051902538751478257220411 0.0000000000000000000000000 0.8729339087256943460680901 -0.4924115592611992119802223 0.0000000000000000000000000 0.4262027544978576667911659 0.2458267130221822851758948 0.0000000000000000000000000 0.3580550458869091011550643 0.7507716656519569910766462 0.0000000000000000000000000 0.9583713377517995694270357 -0.2072924500204831690475760 0.0000000000000000000000000 -0.8743532069191225868219780 0.4942393247265632142036615 0.0000000000000000000000000 -0.4266077638300031542087562 -0.2437245168768470528726623 0.0000000000000000000000000
